0.012647 23725.0 19251.0 15643.0 12801.0 10580.0 8839.9 7468.2 6376.0 5497.0 4781.8 4193.9 
0.012902 23832.0 19338.0 15714.0 12860.0 10628.0 8880.6 7502.6 6405.4 5522.4 4804.0 4213.3 
0.013163 23932.0 19419.0 15781.0 12914.0 10674.0 8918.7 7534.9 6433.0 5546.2 4824.8 4231.5 
0.013429 24024.0 19495.0 15843.0 12965.0 10716.0 8954.0 7564.8 6458.7 5568.4 4844.0 4248.5 
0.0137 24109.0 19564.0 15899.0 13012.0 10754.0 8986.5 7592.4 6482.2 5588.8 4861.8 4264.1 
0.013977 24186.0 19627.0 15951.0 13054.0 10790.0 9016.1 7617.4 6503.7 5607.3 4878.0 4278.3 
0.014259 24254.0 19683.0 15997.0 13092.0 10821.0 9042.6 7640.0 6523.0 5624.0 4892.5 4291.0 
0.014547 24315.0 19732.0 16037.0 13126.0 10849.0 9066.0 7659.8 6540.0 5638.7 4905.4 4302.3 
0.014841 24366.0 19774.0 16072.0 13154.0 10873.0 9086.2 7677.0 6554.8 5651.5 4916.5 4312.1 
0.015141 24409.0 19809.0 16101.0 13178.0 10893.0 9103.1 7691.3 6567.1 5662.1 4925.8 4320.3 
0.015447 24442.0 19837.0 16124.0 13197.0 10909.0 9116.5 7702.8 6576.9 5670.7 4933.3 4326.9 
0.015759 24466.0 19857.0 16140.0 13211.0 10921.0 9126.4 7711.3 6584.2 5677.0 4938.8 4331.8 
0.016077 24480.0 19869.0 16150.0 13220.0 10928.0 9132.8 7716.7 6589.0 5681.2 4942.5 4335.0 
0.016402 24484.0 19873.0 16154.0 13223.0 10931.0 9135.4 7719.0 6591.0 5683.0 4944.1 4336.4 
0.016734 24478.0 19868.0 16151.0 13221.0 10929.0 9134.2 7718.2 6590.4 5682.5 4943.7 4336.1 
0.017072 24461.0 19855.0 16141.0 13213.0 10923.0 9129.2 7714.0 6586.9 5679.5 4941.2 4333.9 
0.017416 24434.0 19834.0 16124.0 13199.0 10912.0 9120.2 7706.6 6580.6 5674.2 4936.5 4329.9 
0.017768 24396.0 19804.0 16100.0 13180.0 10896.0 9107.2 7695.7 6571.4 5666.3 4929.7 4324.0 
0.018127 24347.0 19765.0 16068.0 13155.0 10876.0 9090.1 7681.4 6559.3 5655.9 4920.7 4316.1 
0.018493 24287.0 19717.0 16030.0 13124.0 10850.0 9068.9 7663.6 6544.2 5642.9 4909.5 4306.2 
0.018867 24216.0 19659.0 15984.0 13086.0 10820.0 9043.5 7642.3 6526.0 5627.3 4895.9 4294.4 
0.019248 24134.0 19593.0 15930.0 13043.0 10784.0 9013.8 7617.3 6504.8 5609.1 4880.1 4280.6 
0.019637 24039.0 19517.0 15869.0 12993.0 10743.0 8979.9 7588.7 6480.5 5588.2 4862.0 4264.7 
0.020034 23934.0 19432.0 15800.0 12937.0 10697.0 8941.6 7556.5 6453.1 5564.6 4841.5 4246.8 
0.020438 23816.0 19337.0 15724.0 12875.0 10646.0 8899.0 7520.7 6422.5 5538.3 4818.7 4226.8 
0.020851 23687.0 19233.0 15639.0 12806.0 10589.0 8852.0 7481.1 6388.8 5509.3 4793.5 4204.7 
0.021272 23547.0 19119.0 15547.0 12731.0 10528.0 8800.7 7437.8 6352.0 5477.6 4765.9 4180.6 
0.021702 23394.0 18996.0 15448.0 12650.0 10461.0 8745.0 7390.9 6312.0 5443.2 4736.0 4154.4 
0.022141 23230.0 18863.0 15340.0 12563.0 10389.0 8685.0 7340.3 6268.9 5406.1 4703.8 4126.1 
0.022588 23055.0 18721.0 15226.0 12469.0 10312.0 8620.6 7286.1 6222.7 5366.3 4669.2 4095.8 
0.023044 22868.0 18570.0 15103.0 12369.0 10229.0 8552.1 7228.3 6173.4 5323.9 4632.3 4063.5 
0.02351 22670.0 18410.0 14973.0 12263.0 10142.0 8479.3 7166.9 6121.1 5278.8 4593.2 4029.2 
0.023985 22461.0 18241.0 14836.0 12151.0 10050.0 8402.4 7102.0 6065.8 5231.2 4551.8 3992.9 
0.024469 22242.0 18063.0 14692.0 12034.0 9952.8 8321.5 7033.8 6007.6 5181.0 4508.2 3954.7 
0.024964 22011.0 17877.0 14541.0 11910.0 9851.1 8236.6 6962.2 5946.5 5128.4 4462.5 3914.6 
0.025468 21771.0 17682.0 14383.0 11781.0 9744.8 8148.0 6887.4 5882.7 5073.5 4414.7 3872.7 
0.025982 21521.0 17479.0 14219.0 11647.0 9634.1 8055.6 6809.5 5816.2 5016.2 4364.9 3829.0 
0.026507 21261.0 17269.0 14048.0 11508.0 9519.2 7959.7 6728.6 5747.2 4956.8 4313.2 3783.7 
0.027043 20993.0 17052.0 13872.0 11364.0 9400.3 7860.5 6644.8 5675.8 4895.2 4259.7 3736.8 
0.027589 20716.0 16827.0 13690.0 11215.0 9277.7 7758.2 6558.4 5602.1 4831.7 4204.4 3688.4 
0.028146 20432.0 16597.0 13503.0 11062.0 9151.5 7652.8 6469.5 5526.2 4766.3 4147.6 3638.5 
0.028715 20140.0 16360.0 13311.0 10905.0 9022.0 7544.7 6378.2 5448.3 4699.2 4089.2 3587.3 
0.029295 19842.0 16118.0 13115.0 10745.0 8889.5 7434.1 6284.9 5368.7 4630.5 4029.5 3535.0 
0.029887 19537.0 15872.0 12914.0 10581.0 8754.3 7321.3 6189.6 5287.3 4560.4 3968.5 3481.5 
0.03049 19228.0 15621.0 12711.0 10415.0 8616.8 7206.4 6092.6 5204.6 4489.1 3906.5 3427.1 
0.031106 18913.0 15366.0 12504.0 10246.0 8477.2 7089.9 5994.2 5120.6 4416.7 3843.5 3371.8 
0.031735 18596.0 15108.0 12295.0 10075.0 8335.9 6971.9 5894.6 5035.5 4343.4 3779.7 3315.9 
0.032376 18275.0 14848.0 12083.0 9901.9 8193.3 6852.8 5794.0 4949.7 4269.4 3715.3 3259.5 
0.03303 17953.0 14587.0 11871.0 9728.1 8049.8 6733.0 5692.8 4863.3 4194.9 3650.5 3202.6 
0.033697 17629.0 14324.0 11658.0 9553.7 7905.8 6612.6 5591.1 4776.5 4120.0 3585.4 3145.5 
0.034378 17305.0 14061.0 11444.0 9379.1 7761.5 6492.2 5489.3 4689.6 4045.1 3520.2 3088.3 
0.035072 16981.0 13799.0 11231.0 9204.8 7617.5 6371.9 5387.7 4602.8 3970.3 3455.2 3031.2 
0.035781 16660.0 13538.0 11019.0 9031.4 7474.2 6252.2 5286.6 4516.5 3895.9 3390.4 2974.4 
0.036504 16340.0 13278.0 10808.0 8859.1 7331.8 6133.2 5186.1 4430.7 3821.9 3326.0 2917.9 
0.037241 16023.0 13021.0 10599.0 8687.8 7190.3 6015.0 5086.2 4345.4 3748.3 3262.0 2861.8 
0.037993 15707.0 12765.0 10391.0 8517.6 7049.7 5897.4 4986.9 4260.6 3675.2 3198.4 2805.9 
0.038761 15395.0 12512.0 10185.0 8349.3 6910.5 5781.2 4888.6 4176.7 3602.8 3135.4 2750.7 
0.039544 15089.0 12263.0 9983.5 8184.0 6774.0 5667.0 4792.2 4094.3 3531.8 3073.6 2696.5 
0.040343 14790.0 12020.0 9786.0 8022.5 6640.4 5555.4 4697.9 4013.7 3462.3 3013.1 2643.4 
0.041158 14498.0 11784.0 9593.5 7864.9 6510.2 5446.6 4605.9 3935.2 3394.5 2954.1 2591.7 
0.041989 14215.0 11553.0 9406.5 7711.8 6383.6 5340.8 4516.5 3858.8 3328.7 2896.8 2541.4 
0.042838 13941.0 11331.0 9225.5 7563.6 6261.1 5238.4 4430.0 3784.9 3265.0 2841.4 2492.7 
0.043703 13674.207845368901 11114.39377286214 9049.27044234054 7419.344225493978 6141.804527508054 5138.636660044393 4345.567657186219 3712.8737367878193 3202.7604880981694 2787.2321189921304 2445.2918384482227 
0.044586 13420.246222514512 10907.427148154955 8881.199265664447 7281.668758221641 6027.925182667271 5043.55420744858 4265.282813167598 3644.1869942899975 3143.5721626462487 2735.7424929220983 2400.001155406889 
0.045486 13175.28333061539 10709.459162704437 8719.826991105658 7149.5923219021215 5918.744993723856 4952.2710474020305 4188.097379324918 3578.299707272797 3086.6833805203614 2686.2524614643426 2356.6100792431926 
0.046405 12942.318796215086 10519.4899727121 8565.253610765943 7023.014937696987 5814.063997518135 4864.78717894887 4114.11133574722 3515.2118751148896 3032.2941012797114 2638.8620038416325 2315.0186304079343 
0.047343 12718.353016261484 10337.519582215453 8417.379143212804 6901.936607126312 5713.9821766555115 4781.102601746951 4043.424662992061 3454.823517165172 2980.2043646926145 2593.57111990478 2275.3267879917803 
0.048299 12505.385732639135 10163.547991924092 8276.203589067854 6786.257347366761 5618.299566847409 4701.1173344923445 3975.8373993385735 3397.1346333817537 2930.414170729457 2550.2798300087 2237.3345935518337 
0.049275 12301.417221833946 9998.275114158047 8141.22703457399 6675.777196372262 5526.916187084191 4624.831376216221 3911.3495440181987 3341.945262314096 2882.923518888936 2508.888154143885 2201.042046764277 
0.05027 12107.447356484658 9840.001192601352 8012.349495926869 6570.196204921572 5439.632073054863 4551.844801950115 3849.6611545175556 3289.355384329291 2837.532449111975 2469.3960922808974 2166.3491684070914 
0.051286 11921.476410483827 9688.726238494031 7889.17104314534 6469.214427469576 5356.147279271167 4482.057629571268 3790.7722301057624 3238.9650772005607 2794.1409809210304 2431.6036848331905 2133.2559581636765 
0.052322 11743.504384227153 9543.85033748648 7771.091770034126 6372.431931293689 5276.061876910773 4415.169915412706 3734.1828667231443 3190.7743409091513 2752.5491543009666 2395.4109521930977 2101.562457634199 
0.053379 11573.531288781944 9404.673595700804 7657.611758924286 6279.4487859320825 5199.175902221891 4350.881715302931 3679.893063932436 3144.383253504292 2712.557008977981 2360.717914528188 2071.068708256606 
0.054457 11409.557383292655 9270.896058672375 7548.431058420268 6189.965042720242 5125.1894088378185 4288.993066601566 3627.7028599326914 3099.791814831931 2674.164544819749 2327.2246329808067 2041.6747307715834 
0.055557 11251.58267649188 9141.817831102475 7443.1497345204 6103.580770696711 5053.702468415426 4229.304006438945 3577.2123311869464 3056.7000834236046 2636.971841646656 2295.031086927033 2013.3805250124863 
0.05668 11098.607302644032 9016.53904459516 7340.867929838413 6019.696071926798 4984.3151525017165 4171.314628469898 3528.221515806656 3014.9080982532837 2600.978899245917 2263.637378317451 1985.9861324814424 
0.057825 10951.631134768953 8896.559488319039 7242.885443142236 5939.310779251128 4917.827318990181 4115.724801022882 3481.3302984987786 2974.8157808629094 2566.4856575596204 2233.643384603736 1959.591532374938 
0.058993 10814.653684300778 8784.278835537725 7151.0020025702215 5863.824662250623 4855.438755738145 4063.6343163328324 3437.3385248979444 2937.322954140396 2534.0919960508577 2205.5490033221913 1934.9965577670923 
0.060184 10681.675706009371 8675.297702873382 7061.9181179577645 5790.73813840254 4794.849871112879 4013.0435507836028 3394.54652178601 2900.829932093338 2502.698134992487 2178.2544591931487 1911.1014378096536 
0.0614 10545.698075243434 8563.716913005754 6970.534573864946 5715.651940281254 4732.76125059916 3961.153031670628 3350.754712283921 2863.4370877866622 2470.504435049657 2150.260058797378 1886.5064642820776 
0.062641 10404.721028732689 8447.536734884628 6875.351594572143 5637.466247580458 4668.073088365607 3907.0629292858766 3305.0632701536906 2824.544539526915 2436.911016868751 2121.0659046682995 1860.9116999667567 
0.063906 10259.744427163929 8328.456922928786 6777.868943803187 5557.380857471224 4601.685223852559 3851.5730936775853 3258.2720420526257 2784.5522092640317 2402.517760565583 2091.0719153572795 1834.7170617290278 
0.065197 10111.76814640985 8206.977407616527 6678.386575348519 5475.595736542799 4533.997586142216 3794.983468320477 3210.381028046735 2743.660057733152 2367.3246661804255 2060.4780499681037 1807.8225704666106 
0.066514 9958.492455377585 8081.198441152525 6575.404711729938 5390.9110801536535 4463.810386802644 3736.194261497634 3160.790344312581 2701.3681837188483 2330.8318344247987 2028.7844111305058 1780.0282681532453 
0.067858 9798.117561341847 7949.520234052428 6467.523559823103 5302.227066932022 4390.323766546602 3674.8055493837933 3108.800126335774 2656.976725395993 2292.5393660370555 1995.4911015120822 1750.8342593926511 
0.069229 9629.443590512756 7811.142882176757 6354.243186651518 5209.143758157254 4313.03781247543 3610.117465260532 3054.110432834349 2610.285722828119 2252.247301745645 1960.498142048378 1720.1405654350351 
0.070627 9451.770605985168 7665.566438989281 6234.9636732139525 5111.061247372621 4231.752558497026 3542.130010300547 2996.521303339348 2561.0952161594523 2209.8556622490282 1923.505594715081 1687.7472284633745 
0.072054 9264.298688410032 7511.991002232853 6109.285072857291 5007.67958010509 4146.068074241558 3470.343279878079 2935.832777129125 2509.2052453402125 2165.064508288438 1884.6134393729149 1653.5542696704629 
0.07351 9066.527871871976 7350.116594916789 5976.907419272224 4898.798782999705 4055.7843932959854 3394.6572943257784 2871.744913271592 2454.4158507031684 2117.8738405982454 1843.4217586352868 1617.4617104453837 
0.074994 8858.458125840858 7180.043183029152 5837.830698953689 4784.4188487340325 3960.801531234522 3315.072055322677 2804.457674464987 2396.827013615523 2068.083700293018 1800.1305122049332 1579.4695513715399 
0.076509 8640.545275234826 7002.038336999176 5692.331268179837 4664.722636375505 3861.507094630356 3231.878732098106 2733.964478648349 2336.5338071413253 2016.090392237046 1754.8370725845093 1539.675957367627 
0.078055 8413.531804962999 6816.833230516419 5540.931842868729 4540.2265930012645 3758.2129420366828 3145.285772902066 2660.5716347946786 2273.7409390942016 1961.797433942044 1707.5439624020905 1498.1826631058095 
0.079632 8178.720782028484 6625.330109552339 5384.434029166771 4411.531873926427 3651.4198910767795 3055.69375024031 2584.6795516928946 2208.7487132405513 1905.7049916398087 1658.6512922766055 1455.1897613064177 
0.081241 7937.612161682266 6428.828897094834 5223.9377335136705 4279.538384912174 3541.827859030523 2963.802561662284 2506.7881560111227 2142.0570481700456 1848.0130390853046 1608.3590313217296 1410.9971960742082 
0.082882 7692.005857436202 6228.729499624323 5060.542860908234 4145.246012491918 3430.2367437136604 2870.2121236426574 2427.4973535969784 2074.165861670362 1789.3214668103863 1557.1670853469323 1366.0048897911952 
0.084556 7443.901695435154 6026.831717540805 4895.649234014221 4009.6546191220327 3317.646385791591 2775.7222985018143 2347.3070608030935 2005.4750850000232 1730.030200938366 1505.4753767026368 1320.612761543845 
0.086264 7195.599418654204 5824.735353136473 4730.756635765357 3873.9640153171695 3204.9566329339164 2681.1329391787835 2267.117103854413 1936.7845602273503 1670.5391645714317 1453.5838469140242 1275.0207721156053 
0.088007 6949.398724083681 5624.340128607347 4567.164860708807 3739.3739935232024 3093.267279644752 2587.3438672222046 2187.5273636583306 1868.5941866743349 1611.5482121464725 1402.1923478117496 1229.828793110884 
0.089785 6707.499297829253 5427.64572759122 4406.473636140191 3607.284296069284 2983.378173402234 2495.154919092914 2109.3376740687086 1801.5038394038625 1553.5572380798299 1351.600816050009 1185.3367602424396 
0.091598 6472.400723158212 5236.2518630847035 4250.2826581279805 3478.694721534755 2876.5890423895967 2405.465897265849 2033.1479030017185 1736.3133421123346 1497.166109586268 1302.409118799059 1142.044562523022 
0.093449 6246.302515362058 5052.258074447874 4099.991597118276 3355.00494264636 2773.7996613710447 2319.1765766754843 1959.9578095343636 1673.5225690026932 1442.8747046210724 1254.9171816618311 1100.352105238614 
0.095337 6031.404217302511 4877.264010532049 3957.000139484438 3237.314702993782 2675.909814826817 2236.9867833253843 1890.1672908456626 1613.6313988967947 1391.0829266679189 1209.8248423869686 1060.6592949481737 
0.097263 5829.505347305267 4712.769270093818 3822.507959601364 3126.523750455078 2583.8192580161417 2159.596321893071 1824.476160962814 1557.3396524685047 1342.39062465798 1167.332044396997 1023.2660561303085 
0.099227 5642.405391344768 4560.0734676049715 3697.6147350901815 3023.6317989556887 2498.2277804057917 2087.704989102685 1763.4842500421448 1505.047213907093 1297.0977124434 1127.8386838929373 988.592284167454 
0.10123 5471.10392330533 4420.176230312725 3583.0201929271457 2929.138645369758 2419.635197730046 2021.7126367575172 1707.3914708577365 1457.0539827318732 1255.6040745749444 1091.5446984918715 956.727946777792 
0.10328 5316.300426733609 4293.377218801202 3479.024065541273 2843.4440487819525 2348.341325877024 1961.7191546027223 1656.4976871680296 1413.459886495895 1217.9096746041478 1058.6500153051197 927.8229908833498 
0.10536 5177.894257419862 4179.875929963932 3385.825995503399 2766.4478119051755 2284.2460254597036 1907.8243982636338 1610.8028095643451 1374.2648604009453 1184.0144661708787 1029.1546016817226 901.88739299523 
0.10749 5055.280238537772 4078.968793333984 3302.723575896983 2697.8481848081115 2227.0480186868945 1859.8274156350815 1570.0061712728073 1339.3683864477055 1153.8180833713727 1002.8582330465706 878.8010016778594 
0.10966 4947.364057859648 3989.7598171766444 3229.119546023215 2636.847190639336 2176.348758552072 1817.2293327292698 1533.908559347925 1308.3711008329722 1127.120959041399 979.5912161011147 858.3440422358626 
0.11188 4852.245677252856 3910.7490118439514 3163.813946294468 2582.7448200626436 2131.148359775187 1779.330226290417 1501.7100987800532 1280.8730454167364 1103.3231980277526 958.9336215925614 840.2165646972028 
0.11414 4767.925502410037 3840.436693690239 3105.4070902435524 2534.2413765586152 2090.746985110874 1745.3302931565938 1472.9109087925685 1256.274364135652 1082.1248692573945 940.4655481815751 824.02865987278 
0.11644 4691.903934949589 3776.623260309903 3052.399250236195 2490.1370911520635 2053.9448894709835 1714.329729661407 1446.711165115851 1233.8752120204392 1062.8261305774065 923.6871063060122 809.3204301895746 
0.1188 4621.481161821744 3717.3088667656325 3002.790688216013 2448.932169177193 2019.4422794856182 1685.4286729218222 1422.211027217394 1212.975711954322 1044.8270914059485 908.0184095002598 795.6119712270879 
0.1212 4553.458294942435 3659.8944036759294 2954.782036238738 2408.9271818015022 1986.0395679719752 1657.4275180132515 1398.510786281361 1192.6761379793068 1027.3279852772926 892.849630962604 782.3334369820338 
0.12365 4484.736006209007 3601.8804333612 2906.3737566609657 2368.522510850729 1952.337099758887 1629.0265987503253 1374.5107203705084 1172.1766869148369 1009.6289827450346 877.5109325016758 768.9049655284218 
0.12614 4411.815536810093 3540.6678779880067 2855.266638603875 2326.018742804925 1916.8353827498286 1599.22626366572 1349.2111562611938 1150.577638895402 991.0302951935305 861.3225087017097 754.7167234912565 
0.12869 4331.697614560758 3473.6573879719235 2799.5611606840666 2279.716319032153 1878.1347883414762 1566.7268660886916 1321.6123597240337 1126.9792294872925 970.7121332163865 843.6445199524657 739.218845793797 
0.13129 4241.783464001907 3398.949856556451 2737.7580050579504 2228.415771957832 1835.3357178351964 1530.7287466568996 1291.1145808507772 1100.7816855156643 948.1146926800353 823.9771296459461 721.9614695355974 
0.13394 4140.673868971105 3315.4458747808003 2668.8576602394487 2171.417449870247 1787.7384871355373 1490.632167443579 1257.118056322482 1071.685137370499 922.9280930906232 802.0204426961425 702.6846792450796 
0.13665 4028.1716128011194 3223.1457917595735 2592.9589104140505 2108.6196959032623 1735.4414634653228 1446.6355543142417 1219.6215792246228 1039.5886407760897 895.1415478452292 777.7738152121547 681.3679527163807 
0.13941 3905.7794175546574 3123.049867457902 2510.8603816778464 2040.820563324173 1678.842895990734 1399.0372643822147 1179.2237266436066 1004.8910777307402 865.084149671936 751.5265022025097 658.2806716017395 
0.14223 3775.8911749393155 3017.2571458189927 2424.1645530515457 1969.3236545279085 1619.2461327896888 1348.840497864069 1136.5271216804217 968.1945276446277 833.3275609000118 723.7898467915884 633.863929346175 
0.1451 3641.8060848225928 2908.167094858409 2335.0709261783027 1895.728638331285 1558.0508676744926 1297.2449885404546 1092.6315148902136 930.4587739184103 800.6116235012465 695.2037136367644 608.6876057941779 
0.14803 3506.72304643848 2798.478785519545 2245.47884853102 1821.934862026351 1496.456694079728 1245.3503652044885 1048.4366149774341 892.5235539704668 767.7261005737322 666.447907584475 583.3615333601041 
0.15102 3374.0408913886586 2690.7913266731375 2157.487604118322 1749.3418551585307 1435.9631042384158 1194.4561870819296 1005.1420285118696 855.2585960903181 735.4007735841935 638.1822389898257 558.4655524595872 
0.15407 3246.558556514073 2587.3038764405737 2072.996462143507 1679.6489676496792 1377.8696016228857 1145.5620727116557 963.4275058996135 819.4236367770699 704.3254148204055 611.0065194572538 534.5195081930516 
0.15718 3127.274792594919 2490.315460084056 1993.7046837165863 1614.2555887056276 1323.3756693393032 1099.5676349795692 924.312641808596 785.7983775722083 675.1497878592038 585.500550094399 512.0532300312115 
0.16036 3018.5883795273553 2401.825042794982 1921.2114184611762 1554.4610206070308 1273.4807676790163 1057.572326158953 888.527071364964 755.0325162951676 648.4836316258952 562.1841221489144 491.51654967954386 
0.1636 2922.4983471732157 2323.431827609638 1856.9159627343322 1501.2647440170274 1229.1844009127128 1020.1758296569386 856.7104910044125 727.6957994098043 624.7767546090582 541.4670736550141 473.2793316088507 
0.1669 2840.1039150432107 2255.735278690533 1801.3178523416425 1455.266294371356 1190.686314629726 987.7878369201719 829.1526779869761 704.0280527851446 604.2889994309988 523.5792774150192 457.54147472414473 
0.17028 2770.9753659917696 2198.6156761967586 1754.1045963811728 1416.1579950811645 1157.981951963158 960.2361515689279 805.7322030904375 683.9384182443899 586.8999541740604 508.4106459808302 444.21313433818455 
0.17371 2713.133019915366 2150.486545122006 1714.084858353938 1382.8453034090544 1130.2745039949502 936.8324165555507 785.8501662965941 666.8975931354826 572.1799979769628 495.59132535394946 432.9642817093473 
0.17722 2663.5879286576487 2108.8553055531856 1679.4633354486837 1354.0310947780913 1106.065887164724 916.467630302875 768.5672591874973 652.1060383252455 559.4194264010342 484.4914825981977 423.23498360100825 
0.1808 2618.8415475050774 2071.1230498728946 1647.841071688131 1327.616291054184 1083.956699591047 897.872332287415 752.7939223142795 638.6241141392704 547.7985371231155 474.39136457213294 414.3954432315654 
0.18446 2575.395288903797 2034.4909305299905 1617.1189415926829 1302.0015552772645 1062.4475747615957 879.7970469200338 737.460584385714 625.5221753991403 536.5076234271002 464.58121441443865 405.80586746752067 
0.18818 2530.2512111002584 1996.4606254274775 1585.3982135883223 1275.4879700972715 1040.339258405815 861.1424150885911 721.6377502965147 611.9806335119355 524.8270178538597 454.44129453352383 396.9264640913538 
0.19198 2480.61082916511 1955.0332128439518 1550.9798042307941 1246.8761722339354 1016.4323707400067 840.9888993211812 704.5257997542253 597.329787319023 512.176962259645 443.4218182245923 387.2674083955458 
0.19586 2424.775671930068 1908.9098370581096 1512.8645827532237 1215.1669449148217 989.9175141978981 818.6769605787953 685.555100013982 581.0599361386539 498.10769667707865 431.1629618834136 376.49884345731175 
0.19982 2361.76681685761 1857.2061082716718 1470.2641504451078 1179.9681882472348 960.5395562473303 793.909407083184 664.4775810290538 562.9623578751476 482.4400102448212 417.4751571604303 364.4609111164097 
0.20386 2292.1922379896896 1800.4278059100852 1423.8825258035422 1141.682716157044 928.5202586817155 766.9171855206228 641.493874221163 543.1974606582354 465.2941481812144 402.4985037392638 351.2636193159772 
0.20797 2218.1215225381357 1740.3523627386485 1374.8032001047359 1101.0991704062708 894.7424713305478 738.4262489329845 617.2112043521716 522.3133950879777 447.1689580817765 386.63240475292235 337.28677153494027 
0.21218 2142.752524807312 1679.2782494229468 1324.9249268027795 1060.0164011468946 860.4554247386789 709.515960061622 592.5590599755776 501.08976301061426 428.7341243224429 370.4965926333964 323.06015955831845 
0.21646 2069.0834074600484 1619.6040045573695 1276.2464918232058 1019.933527073664 827.0383409077773 681.3257097637086 568.5269450168885 480.39615794128224 410.7593134359582 354.7608007934624 309.1735695738467 
0.22083 2000.21192206218 1563.8278407572334 1230.7664839947595 982.3994744911314 795.7004010194136 654.8948150956141 545.9943195629077 460.99214681297707 393.91417294985666 340.0047490171407 296.166764908756 
0.2253 1938.136526970016 1513.448612659254 1189.5840689154145 948.4035140379469 767.3409615424326 630.9727500946332 525.6107586112095 443.45737842511437 378.6884276254327 326.6882018608818 284.4295626802288 
0.22985 1884.338530432926 1469.4543954312046 1153.4918622960324 918.6606513873083 742.5262404647839 610.0465968693486 507.7841134936698 428.14027600070716 365.4009242447412 315.07034816972714 274.2014039409249 
0.23449 1838.3974057513665 1431.8319800715003 1122.5817730737829 893.0356893258647 721.1323244493807 592.0233583928953 492.45218975020504 414.9692597452885 354.0005290520171 305.1203934318031 265.45176360343123 
0.23923 1799.452800839117 1399.6068985701522 1095.969508151398 871.0088985718261 702.7269652786439 576.5289543781558 479.2793278444719 403.68746566520576 344.24949501668493 296.619912818411 257.99168617913875 
0.24406 1764.7064728938728 1370.7803884483944 1072.1559892481532 851.2211194104971 686.2008228998035 562.6139311971541 467.4759504442828 393.57525612822536 335.5181164873022 289.0291379293193 251.33136510826048 
0.24899 1731.4602219551484 1343.153919051542 1049.3424144029327 832.2732632693269 670.3746440094095 549.2988886057461 456.1725589421093 383.9030217987637 327.17670533609936 281.77832929400114 244.98100425525715 
0.25402 1697.2162723286351 1314.9290219063516 1025.9300907603779 812.9163132662704 654.2192175129389 535.6944900234823 444.6296665510921 374.0211791082619 318.645602687576 274.3477658722633 238.46083592196615 
0.25915 1660.1774355468704 1284.4077971362267 1000.9201061160821 792.2111403338631 636.9552519866812 521.1613081957663 432.27773970805 363.4301012654192 309.4851060305259 266.36767298140114 231.45103288803196 
0.26439 1619.717220461674 1251.424886149813 973.8926694754084 769.8892006666497 618.344190218755 505.49074086364567 418.9475952927326 351.98019467418646 299.56531941727746 257.707940251197 223.83131929061142 
0.26973 1576.259926084703 1216.044714022625 945.0177204072055 746.0894083325823 598.5148798669574 488.77164276389954 404.71861943880873 339.7512207128345 288.95628289125295 248.42881275178087 215.662086265711 
0.27518 1531.2041848074498 1179.566109035297 915.2844444406747 721.6111440719499 578.1168328241554 471.59357829287677 390.0804789193948 327.15292428534923 278.0177917229094 238.86011933882793 207.22320450680058 
0.28074 1486.5480439111102 1143.4876753122267 885.8817888503874 697.4135901759008 557.9693657529056 454.60602149027164 375.6027455814351 314.69495156675373 267.19955998457306 229.39163530778706 198.87448729623543 
0.28641 1444.5892592495547 1109.507751734974 858.19839309713 674.6356421704039 539.0015975794438 438.62821534884125 361.99481144013333 302.9868208431214 257.04119734796967 220.49305268566494 191.03568734125702 
0.29219 1406.6066290569845 1078.7134427400392 833.1369068607873 653.9928384922787 521.8203608735912 424.1579283314821 349.6750412000031 292.39732722138814 247.86182945912674 212.46373604381768 183.96636916885961 
0.2981 1372.984681266694 1051.2955872369014 810.7623075296113 635.5721645726651 506.4835807339171 411.2537178790583 338.7123731898568 282.98570414819403 239.70091843411797 205.3433074684705 177.70627825974793 
0.30412 1342.9605756405226 1026.875993510649 790.7764271332295 619.1104816070961 492.7959490012113 399.7387912081391 328.93913000137576 274.6036144864141 232.4596099508735 199.03255269564505 172.15592464764708 
0.31026 1315.435071713122 1004.3555031949429 772.3498856703249 603.9382851788765 480.177898444902 389.1534786079262 319.9555825021766 266.92126122517396 225.8180931326619 193.25162301701036 167.08541828441886 
0.31653 1288.8096840550625 982.6051858541584 754.5835430921107 589.3062929789905 468.01999904456795 378.9482882095883 311.30212436498124 259.5189785257382 219.4266217571553 187.69072284465875 162.2049322232575 
0.32292 1261.4723100188367 960.4088051644769 736.4749978457869 574.4230051281859 455.66025088392536 368.57093458109233 302.4973377793175 251.97596001018775 212.91482524058452 182.00980817635948 157.22464311619493 
0.32945 1232.8099652690194 937.159594255657 717.5812716476078 558.906510943674 442.77637703347943 357.73897210746037 293.3096489012057 244.10125036219023 206.1022124575141 176.06869963663524 152.00462635676695 
0.3361 1203.0518772322253 913.1435936685033 698.0900366961055 542.9220261150462 429.5042272996784 346.5884930420749 283.8331088575734 235.96741891756935 199.0602572298756 169.91807694288786 146.594954182788 
0.34289 1173.0968512946145 888.9799668235956 678.5006124408885 526.8590260074114 416.1733725653227 335.3791719949466 274.3174310990492 227.7942374741616 191.97878218979568 163.72779854299014 141.13552441527924 
0.34982 1144.1432477837793 865.6273843846426 659.5919009487328 511.3665990151103 403.3230712948349 324.5803784152399 265.14214801935645 219.92132479061056 185.14749538387784 157.7676217340999 135.88613218092289 
